Season,TeamID,DPM2_AdjO,DPM2_AdjD,DPM2_Net,DPM2_Momentum,DPM2_Volatility,DPM2_Schedule,DPM2_HCA,DPM2_Tempo,DPM2_RecentTempo,DPM2_TempoVolatility,DPM2_RecentSchedule,DPM2_OffTrend,DPM2_MarginTrend,DPM2_ScheduleDrift,TeamName
2008,1146,101.57006855796439,102.52016888776106,-0.950100329796669,-1.4867125069689648,15.773262903136368,0.21109515191368888,3.332714959048825,67.36769633244796,67.26249999999999,6.385433946069677,0.048823165908697015,8.446656957739009,-0.5366121771722958,-0.16227198600499187,Cent Arkansas
2008,1147,101.71534331425212,103.32425914496241,-1.6089158307102878,-39.33274802458297,18.452717192136692,0.3835087210433255,3.332714959048825,71.43039450571888,71.1875,3.718819630437499,0.811152693383186,-23.049847265086186,-37.72383219387268,0.42764397233986046,Centenary
2008,1148,103.42030371213407,103.04912035155958,0.3711833605744914,-19.202363367799112,18.86567971559673,-0.1716855909915135,3.332714959048825,68.71222061441675,67.7,3.9540266025943227,-0.16856458098336974,1.454142373538005,-19.573546728373604,0.003121010008143771,Central Conn
2008,1149,102.47826803171488,103.60750782914454,-1.129239797429662,-36.03603603603604,16.15517703280696,0.25419538939250214,3.332714959048825,67.82376136110658,66.6,8.068936129007326,0.06055572287803788,-7.8836734371202795,-34.906796238606375,-0.19363966651446426,Charleston So
2008,1150,102.24801855375283,101.80238469318854,0.44563386056428556,2.865277093340375,15.08595238901607,0.2703139543268263,3.332714959048825,68.23884184962412,67.36019866189781,4.329215223869456,0.5063954478182381,-3.1950481879371466,2.4196432327760893,0.23608149349141178,Charlotte
2008,1151,101.80291490197844,102.01710949099636,-0.21419458901792154,-4.401247019988997,14.89766941132038,-0.0007991606492281871,3.332714959048825,72.43560319631246,68.1625,4.82332319375639,0.141753723606446,-18.17922152218749,-4.187052430971075,0.1425528842556742,Chattanooga
2008,1152,102.6834189972334,102.93284797499138,-0.24942897775797235,-6.526897470822649,17.291561814969793,0.38971837644022894,3.332714959048825,73.38943928721493,73.38943928721493,6.541185815374286,1.5357258583318725,5.14149007559034,-6.277468493064677,1.1460074818916435,Chicago St
2008,1153,101.69887600286502,103.39528471336585,-1.6964087105008332,-28.082526911560603,24.735630314312992,0.4158496787994817,3.332714959048825,64.16496173066987,63.46272841487078,5.465499505949043,0.5421533915846976,-11.299917973926,-26.38611820105977,0.12630371278521585,Cincinnati
2008,1154,101.74407581204449,103.76526774238964,-2.0211919303451538,-31.585874095196314,13.677719465575354,-0.16478394821713402,3.332714959048825,62.639827759623216,56.987500000000004,5.373030351161691,-0.32197930970676747,-17.515078224854307,-29.56468216485116,-0.15719536148963345,Citadel
2008,1155,103.21417191644477,101.45052285869166,1.7636490577531134,10.527478573160575,20.86986998797617,0.2725589415738996,3.332714959048825,72.77855836643411,73.41856302253,7.2494742018741425,0.43205279564261667,3.5891079310607523,8.763829515407462,0.15949385406871708,Clemson
2008,1156,102.11626686932189,101.7683572080711,0.3479096612507959,-9.924931778862696,16.798194009748126,0.28831111316857283,3.332714959048825,65.2404298734357,67.10406919766122,5.605429567606033,0.5572640839055,-5.029247650038911,-10.272841440113492,0.26895297073692714,Cleveland St
2008,1157,102.63864943690574,102.94305690762356,-0.3044074707178197,-5.275884809848319,10.762783497461054,0.001490245958547331,3.332714959048825,60.94849982781386,56.8625,6.667208730118302,-0.04196493371566782,-4.15546631973713,-4.971477339130499,-0.04345517967421515,Coastal Car
2008,1158,103.23637290203581,102.7712023765715,0.46517052546431614,8.815630171081663,20.556972892701953,-0.27931043827528773,3.332714959048825,66.81670775592053,61.81550702991528,6.949600046477881,-0.6215646454803148,11.51036226374002,8.350459645617347,-0.34225420720502703,Col Charleston
2008,1159,101.73608822805775,101.27198139227508,0.46410683578267253,3.7883070980084264,12.964991931180101,0.0009048429379695497,3.332714959048825,65.15028982583776,63.01047675147174,7.889448070084058,0.11139863326193535,-12.939183448108551,3.324200262225754,0.1104937903239658,Colgate
2008,1160,101.4776849056393,102.63104049395345,-1.153355588314156,-8.773049695586671,17.572525773317977,-0.03489256994880861,3.332714959048825,65.54011086729729,69.32480090185808,8.068743938613265,-0.12460940854011526,-9.192022075126474,-7.619694107272515,-0.08971683859130665,Colorado
2008,1161,101.24381560666984,104.18331976551546,-2.9395041588456223,-23.797989117140702,18.080981392386487,0.516542519091248,3.332714959048825,66.30117519661579,66.13466446051464,5.046021043135452,0.6404074630536893,-8.661116545961463,-20.85848495829508,0.1238649439624413,Colorado St
2008,1162,101.84414589704494,102.2329059018199,-0.38876000477496575,-9.695709691407462,16.110404328685096,-0.4127757211082759,3.332714959048825,64.26927912353018,67.1884550502431,3.607010593415942,-0.9495739288789116,-4.29141158177849,-9.306949686632496,-0.5367982077706357,Columbia
2008,1163,103.80317119050514,102.34700834213942,1.4561628483657216,14.386948732410426,24.587441427480023,-0.20683786131886606,3.332714959048825,68.21844633695663,71.98022118614266,5.271338518934167,-0.2605616464788068,9.034268632915541,12.930785884044704,-0.05372378515994075,Connecticut
2008,1164,102.26114158033324,101.20119971975585,1.0599418605773963,1.0177803819714784,13.965595967090048,0.028557215387507474,3.332714959048825,65.86059381209903,65.46078984697617,4.354817756038139,0.21624786088768536,-3.3665140551137966,-0.0421614786059179,0.1876906455001779,Coppin St
2008,1165,104.09399816217,102.11402502693828,1.9799731352317167,7.034539484082566,14.55215694623482,-0.49615777964695396,3.332714959048825,67.1621052470125,69.42232507010706,5.77603294630406,-0.9751766564603735,13.915323160059188,5.054566348850849,-0.4790188768134196,Cornell
2008,1166,102.92265991933397,102.9278012367483,-0.005141317414327773,-3.155513119823985,19.4872487288921,0.7059460936252573,3.332714959048825,67.34338230889938,65.3360126907853,9.511725724570926,0.9278406632521753,4.94920092191235,-3.150371802409657,0.221894569626918,Creighton
2008,1167,102.17124174009537,103.41525773647459,-1.2440159963792183,-5.652711535064476,19.94314901236906,0.5077587142967693,3.332714959048825,66.68970975448133,70.7625,4.6653366793677,1.8698811994827154,10.882988961194158,-4.408695538685258,1.362122485185946,CS Bakersfield
2008,1168,104.33940796216989,101.68636062790205,2.653047334267839,16.42388514661956,13.20971490468084,-0.030719250461326793,3.332714959048825,71.65010153869851,70.48437414433737,3.498804786810186,-0.13673655372488183,10.202367911330711,13.770837812351722,-0.10601730326355505,CS Fullerton
2008,1169,102.56152038298343,102.33696186939373,0.2245585135896988,-0.005284140257821914,22.497631595139783,0.6351674032680744,3.332714959048825,73.46736885495609,75.10663786831594,3.0728315823768977,1.171004774329996,-0.8620408537147028,-0.22984265384752073,0.5358373710619216,CS Northridge
2008,1170,101.82622785258961,103.2582164891227,-1.4319886365330916,-17.156005417237782,14.777197024916997,-0.2826157925399597,3.332714959048825,68.40434499951202,68.40434499951202,5.7493261191701155,-0.7231179129290289,-6.971134478738335,-15.72401678070469,-0.4405021203890692,CS Sacramento
2008,1171,101.61448965510276,102.45637660319778,-0.8418869480950235,-4.790538865970802,23.252656268746822,0.49763034418394914,3.332714959048825,64.50849458680969,62.78424866468513,4.294185022431471,0.9975934442854532,-6.691453190070661,-3.948651917875779,0.499963100101504,Dartmouth
2008,1172,104.37905555563339,100.43367090724026,3.94538464839313,41.822791089073185,14.924881317635254,-0.016607538619967985,3.332714959048825,65.5504401570035,61.82678063726771,5.464506589945119,-0.09446370438181231,18.45464224455661,37.877406440680055,-0.07785616576184433,Davidson
2008,1173,103.02994160564914,102.71409374832442,0.31584785732472653,2.3518161541051716,15.029358550028968,0.17996786254158528,3.332714959048825,63.365343287349525,65.340440080224,6.271594708728914,0.1015703156998553,5.659383329249067,2.035968296780445,-0.07839754684172999,Dayton
2008,1174,102.06825394523226,102.66206583825509,-0.5938118930228313,-9.863533227542728,17.686142974318305,-0.08951246956599196,3.332714959048825,65.60465311305963,63.315707188864515,6.169174469169266,-0.2643261260640088,-7.538861483898756,-9.269721334519897,-0.17481365649801683,Delaware
2008,1175,102.46907203658101,102.33309612489674,0.1359759116842696,3.6808393972303497,16.399661425192097,0.04735093811151893,3.332714959048825,57.645856039213434,59.016043451942046,3.2009510853927283,0.10666425750152088,1.4682805864897404,3.54486348554608,0.05931331939000195,Delaware St
2008,1176,102.08692983898479,102.72668046802205,-0.6397506290372661,-7.8262570925454895,18.228244532407757,-0.02186025799219471,3.332714959048825,57.952916352794794,63.88750000000001,4.876215381442929,-0.13222063189652766,-8.171844728438913,-7.186506463508223,-0.11036037390433295,Denver
2008,1177,103.17917436616739,103.93254314670723,-0.7533687805398444,-9.679928805817516,14.830078087905882,0.1537737515669769,3.332714959048825,66.6586517937604,66.73409301032876,5.435138896597747,0.2756451781124225,1.5495897593709174,-8.926560025277672,0.12187142654544561,DePaul
2008,1178,101.45150248503968,103.07741635093524,-1.625913865895555,-46.03452589442082,24.77543768660805,0.23028212726050323,3.332714959048825,57.89394648561314,49.9625,5.5939668496005135,0.8266896351402994,-27.3959608287975,-44.40861202852526,0.5964075078797961,Detroit
2008,1179,104.45160831329578,102.03138107928392,2.420227234011861,34.05046040090632,18.29562993571364,0.05744707059461967,3.332714959048825,62.10550470455188,61.26399326097353,6.164449443780641,-0.14599506087042982,17.483667968727843,31.630233166894456,-0.2034421314650495,Drake
2008,1180,101.17619815110062,102.01539535332668,-0.8391972022260603,-15.378043571123449,12.846043182215302,-0.20286568936470803,3.332714959048825,64.65792124130556,58.525000000000006,6.425092810169511,-0.4676233350079461,-14.033951248067737,-14.538846368897389,-0.2647576456432381,Drexel
2008,1181,103.59132582657318,102.20615358430405,1.3851722422691353,5.420298788086244,15.232292314230998,0.2471041445882193,3.332714959048825,73.18348796261206,70.93539210494446,5.111383407547636,0.5337483795450302,5.791930381211984,4.035126545817109,0.2866442349568109,Duke
2008,1182,102.88378613608732,102.68007468533584,0.20371145075148434,8.785166050987398,20.681311294162697,-0.0941001255820347,3.332714959048825,73.70846413101326,75.14180986216343,6.3226799992227125,-0.04746596983658587,7.552853065167838,8.581454600235913,0.04663415574544884,Duquesne
2008,1183,102.69522105834258,102.92131071290207,-0.22608965455948749,-1.489250456825284,18.80700786264847,-0.2552603177703353,3.332714959048825,61.77031208927456,61.77031208927456,5.1460313761467145,-0.2195205698558857,3.8037494082672936,-1.2631608022657965,0.035739747914449616,E Illinois
2008,1184,102.11244018913341,103.06567199913809,-0.9532318100046808,-38.498556304138596,19.61751842349022,0.3578806573410422,3.332714959048825,62.21811329086001,64.9375,5.273074605929769,1.2748457782957643,-23.575385328690672,-37.545324494133915,0.916965120954722,E Kentucky
2008,1185,102.72814341478554,102.73497890055641,-0.006835485770878336,1.9648833114677,17.194201387599723,-0.26303393008698417,3.332714959048825,64.20904393732211,63.13809381045777,6.320470943012661,-0.36407829678178055,1.7101322757724944,1.9717187972385783,-0.10104436669479638,E Michigan
2008,1186,102.40323246277197,102.40222001589721,0.0010124468747534365,-2.987303958177745,13.4666004381432,0.3964057361698482,3.332714959048825,66.54497090365562,66.94999999999999,4.522422245297875,2.6734858064340727,8.127013989804595,-2.9883164050524984,2.2770800702642244,E Washington
2008,1187,102.57214813079553,103.65872381819702,-1.086575687401492,-8.939645905851767,25.97064267390137,-0.30307726097096693,3.332714959048825,66.04478618217256,64.15187596828757,4.433809827041785,-0.6063622477681527,-1.8734390143835498,-7.853070218450275,-0.3032849867971858,East Carolina
2008,1189,101.51045592708437,101.49631847354432,0.014137453540044476,5.246195043782909,18.668747611429442,0.45444538637543036,3.332714959048825,65.03507971989026,62.79032750538682,4.347911720829356,0.7223826771958022,-7.253308649937139,5.2320575902428645,0.2679372908203718,Elon
2008,1190,102.48687310427059,102.0506477528381,0.4362253514324834,1.7631885278032016,14.210577200630244,0.24490291558411378,3.332714959048825,78.29297495745132,76.28100307228301,5.469527294665016,0.5842987672536545,-7.082580613787769,1.3269631763707181,0.33939585166954067,ETSU
2008,1191,101.32368973177661,102.68937402366632,-1.365684291889707,-36.80736147229446,21.635126423740953,0.22444319895595144,3.332714959048825,62.51363078604203,62.4875,3.533948714070936,0.1619101648289704,-27.70896678718769,-35.44167718040475,-0.06253303412698105,Evansville
2008,1192,102.09154447487795,103.06450717186252,-0.9729626969845668,-11.290143288375743,18.90790985079621,-0.11053005677267776,3.332714959048825,68.50174788474578,68.50174788474578,3.7617025071549715,-0.4332679596088795,-4.194254996089867,-10.317180591391176,-0.32273790283620174,F Dickinson
2008,1193,103.0012621253213,103.23807522399963,-0.23681309867832567,-9.659502535619415,20.745507217669637,0.003426159355842736,3.332714959048825,63.353451760028086,51.7625,7.277448264834335,0.23359387191242006,10.980867794987788,-9.42268943694109,0.23016771255657734,Fairfield
2008,1194,102.71628930883999,102.49079628223042,0.22549302660956982,12.529921311580468,18.989437500113805,0.012838575877468462,3.332714959048825,73.79129959696054,72.05535532255752,4.786313402273658,0.04971648728998302,0.15405367045848095,12.304428284970898,0.03687791141251456,FL Atlantic
2008,1195,101.50364884838454,102.70000080171215,-1.196351953327607,-46.100653092585475,18.97770550620624,0.14043485890867388,3.332714959048825,72.30844297752222,65.075,6.307973961164972,0.33270113889925795,-44.646176700862455,-44.90430113925787,0.19226627999058407,FGCU
2008,1196,103.29599518834375,103.81105150518307,-0.5150563168393205,-10.33656179179537,14.696691576168842,0.30922737388502647,3.332714959048825,66.97478260307655,65.80523026919093,4.211282943881593,0.4812812867823271,9.23814098332285,-9.82150547495605,0.17205391289730065,Florida
2008,1197,102.5173504025699,101.88661128227831,0.6307391202915937,8.605829131827434,15.335617303426906,-0.346225726890213,3.332714959048825,66.77132232598446,64.4226468251353,5.539384282404541,-0.5834659399806053,0.7465584248136992,7.9750900115358405,-0.23724021309039223,Florida A&M
2008,1198,101.36975791402863,102.55271793096969,-1.1829600169410668,-37.86816269284713,19.346231121666783,0.4807217225667448,3.332714959048825,68.0625087530538,71.3,4.188704924331638,1.133661995260073,-11.608187086539147,-36.68520267590606,0.6529402726933282,Florida Intl
2008,1199,102.56169070853228,102.76244671789392,-0.2007560093616405,-3.5375110759157313,14.260430273077006,0.35076053541740543,3.332714959048825,68.96536741582703,69.74116579453569,4.546629063914294,0.6005998679339056,1.2916693550967295,-3.336755066554091,0.2498393325165002,Florida St
2008,1200,102.12130657689022,103.08655674715254,-0.9652501702623226,-9.660054159045217,13.88103994500058,0.1428122405424945,3.332714959048825,62.949022173692796,61.966922027838635,4.726864159732033,-0.14774733411689747,-2.405605992163956,-8.694803988782894,-0.290559574659392,Fordham
2008,1201,101.64431000935336,102.6048809598805,-0.960570950527142,-13.916927088352217,12.078931513702754,0.7398201532720192,3.332714959048825,69.09133785345104,68.23597848175629,4.468254771488755,1.6341196195502923,-14.22863427196917,-12.956356137825075,0.8942994662782731,Fresno St
2008,1202,101.3261963583845,102.37893872556033,-1.0527423671758385,-23.68265245707519,21.001191967064145,-0.00862627057625167,3.332714959048825,66.3091232701524,63.337500000000006,4.177448808348199,-0.4140833299552871,-42.9089869642657,-22.62991008989935,-0.4054570593790355,Furman
2008,1203,102.11516865777591,102.89807421942011,-0.7829055616441991,-14.69317071200266,20.559924214644287,0.2807667361407049,3.332714959048825,64.10932686132183,66.22078184118023,5.437709256742272,0.7108090621586579,-8.419111587392138,-13.91026515035846,0.430042326017953,G Washington
2008,1204,102.96337828095865,102.99428614075586,-0.030907859797210335,-20.683287165281627,21.428176575711852,0.5169395850306312,3.332714959048825,71.1945558720951,67.6875,5.65672290399057,1.5134476118519307,4.885190509438402,-20.652379305484416,0.9965080268212995,Ga Southern
2008,1205,102.83637392579863,102.02983257036516,0.8065413554334668,6.69434807771947,19.86084459381019,0.07673126181348264,3.332714959048825,74.737652941703,73.4212221486263,5.449642280858417,0.3945093117708839,7.5155389175095735,5.887806722286003,0.3177780499574012,Gardner Webb
2008,1206,103.2253907704545,101.83552552932684,1.3898652411276515,19.341041465719215,16.673372293907182,-0.11163547985812344,3.332714959048825,60.18544520410344,55.38024866485277,5.418668221710895,-0.08621889554998982,8.043745778723462,17.951176224591563,0.025416584308133622,George Mason
2008,1207,103.3048921802284,101.48311268099691,1.8217794992314964,12.207427141477147,17.63283600374261,0.34443288608186867,3.332714959048825,63.28095444474499,62.303798584948424,4.7173576133727115,0.6993209782005514,7.772346766243771,10.385647642245651,0.3548880921186827,Georgetown
2008,1208,102.04205648009932,102.11177247273203,-0.06971599263270889,3.746699398296604,12.685697402323727,0.1318256550887041,3.332714959048825,67.22740386183341,67.14588112439036,5.351891880709468,0.1034475707630321,-0.5929311252219378,3.816415390929313,-0.028378084325672015,Georgia
2008,1209,102.31602802363501,102.43598431829383,-0.11995629465882018,-1.7233950883239981,13.934520573227063,-0.25445039008090053,3.332714959048825,62.65477535622609,58.025,5.682851552003415,-0.5925600238122265,-4.082507989167112,-1.603438793665178,-0.33810963373132596,Georgia St
2008,1210,103.41994701818906,103.29568713264544,0.12425988554362277,5.468821944188753,15.42288115906004,0.17609134561181125,3.332714959048825,72.29696066975121,70.57865100701042,5.28448242118128,0.04805911281192451,12.929480989840869,5.34456205864513,-0.12803223279988674,Georgia Tech
2008,1211,103.3543543690487,101.22921474299176,2.1251396260569493,-2.1317483203822483,21.76740928914254,0.19189730088091797,3.332714959048825,67.00782961833133,62.09457727920004,5.664841288757078,0.5453586728409784,-11.519403749058014,-4.256887946439198,0.35346137196006044,Gonzaga
2008,1212,101.61665503813322,102.63015012874779,-1.013495090614569,-23.14760827717854,22.08262381691596,0.4588349868038192,3.332714959048825,69.2902786810779,67.6383261176135,4.485065751352686,0.9024232204696945,-12.54694485858812,-22.134113186563972,0.4435882336658753,Grambling
2008,1214,102.04779017336404,101.54959079497073,0.4981993783933092,7.473512445870064,14.007332377037695,0.14085813967949073,3.332714959048825,70.43898682321418,68.91356474852263,4.015459905181813,0.0391853442378284,3.4917458490643583,6.975313067476755,-0.10167279544166233,Hampton
2008,1216,102.51688871676117,102.96665726093805,-0.4497685441768766,-6.768072184886084,19.08880951607911,0.5608823976431726,3.332714959048825,65.66699844307676,62.013462081126406,6.584097164648518,0.9071884114852403,0.8174432657866788,-6.318303640709208,0.3463060138420677,Hartford
2008,1217,101.78864120184183,103.58927950303934,-1.800638301197509,-24.89617189237738,18.590471850017313,0.5639127828394737,3.332714959048825,67.23325732055608,64.99484825317278,5.477533187477554,0.9989457684950209,-3.1717724318838805,-23.095533591179873,0.43503298565554727,Harvard
2008,1218,102.02585268194038,103.38850292097379,-1.3626502390334139,-19.43216644391163,16.832389237911165,0.22312274301980184,3.332714959048825,71.68338247901599,74.81168355274127,6.655076811294779,0.30070052439404354,-8.629098396001666,-18.069516204878216,0.0775777813742417,Hawaii
2008,1219,103.09550913972969,102.51018349527268,0.5853256444570007,-4.653120429354188,16.363326172190586,-0.035547289243205,3.332714959048825,63.364338155417606,57.78734552354067,6.712322096190263,0.0847820035260976,-6.343727162213739,-5.238446073811189,0.1203292927693026,High Point
2008,1220,102.0507306707407,102.07691052815231,-0.026179857411605667,-20.03338898163606,16.89678628657889,-0.343622532205024,3.332714959048825,68.93277071017702,74.875,4.038936779284117,-0.5862219257997417,-13.903819151542038,-20.007209124224456,-0.24259939359471777,Hofstra
2008,1221,102.3988530672547,102.30665272651233,0.09220034074238015,-3.8295835327908083,16.661775964290094,0.13221815552136387,3.332714959048825,60.35287634823721,52.225,5.977196281002872,0.2879608902244161,12.488652916469562,-3.9217838735331885,0.15574273470305225,Holy Cross
2008,1222,103.63719683547795,102.9135540479049,0.7236427875730556,-2.0414736565730633,15.262030405686088,0.06807158208484121,3.332714959048825,71.12843447616707,72.05118443222469,5.32511486486732,0.14429943563938508,3.6815439869827173,-2.765116444146119,0.07622785355454387,Houston
2008,1223,102.47795742318678,102.51683893091378,-0.038881507726998166,-17.42578334043166,16.270759907228584,0.22563943055786384,3.332714959048825,71.65868030663627,71.65868030663627,3.2009569708853163,0.22563943055786384,-6.844293918208919,-17.386901832704662,0.0,Houston Chr
2008,1224,100.75418260400572,101.98945706280229,-1.2352744587965674,-9.386899619673786,15.918889155686264,0.3694533526717066,3.332714959048825,64.51014001353312,65.87272580348221,3.565763021789749,0.482320537210412,-16.140662610856054,-8.151625160877218,0.11286718453870542,Howard
2008,1225,101.75464898633892,103.16167270024626,-1.4070237139073356,-30.85766204597678,17.79576072084115,0.5587769755005738,3.332714959048825,67.41397388391245,64.84500560994731,5.126048387619228,0.7753844750091272,-16.515341399516615,-29.450638332069445,0.2166074995085534,Idaho
2008,1226,102.15452138483087,103.26614309734944,-1.11162171251857,-8.302983620795148,18.949705108954788,0.3832635323379002,3.332714959048825,60.53493328988001,59.911346405506556,2.8319906407088156,0.6173135274552904,4.304643723918829,-7.191361908276578,0.23404999511739022,Idaho St
2008,1227,102.2693291295023,101.64790777965321,0.6214213498490864,0.7061649529274766,18.336041229705685,0.05151697387476492,3.332714959048825,63.086578108454646,60.8815243698567,6.921339287962203,0.07962131534249003,-4.476810414938569,0.08474360307839024,0.028104341467725114,IL Chicago
2008,1228,102.10801188705058,102.03581930232755,0.0721925847230267,-0.8837648256271755,16.823507278855942,0.47124212255457976,3.332714959048825,59.71348581915325,58.52663423486355,6.692988067553646,0.5521270705073708,-0.39355344023687167,-0.9559574103502022,0.080884947952791,Illinois
2008,1229,102.44207578699734,102.08256364104447,0.35951214595286274,-7.416050947508365,24.996311154967643,0.4409520994121126,3.332714959048825,58.75604617226904,55.95242639501749,3.348648198306024,0.6900042771336429,-2.8255332880194146,-7.775563093461228,0.24905217772153027,Illinois St
2008,1231,102.8194340038499,102.56629522846069,0.2531387753892176,3.499313403043908,18.865056385409943,-0.06190398081844056,3.332714959048825,65.78668185257422,64.14205060480296,5.434449477082718,-0.3710723575053201,-4.450953032045419,3.2461746276546903,-0.3091683766868795,Indiana
2008,1232,102.3656291950104,103.01757444687645,-0.6519452518660529,-15.222278682643722,21.127068728570777,0.4445284493595165,3.332714959048825,65.09297737085637,63.318660632494556,4.638439125427068,0.6584774943835939,-10.884534343712858,-14.57033343077767,0.2139490450240774,Indiana St
2008,1233,102.08446818451141,102.43312571388941,-0.3486575293780021,-7.75494377665762,14.682188141643062,-0.30333466711125584,3.332714959048825,66.18738516934418,64.475,6.067717424262321,-0.45142208873171363,-10.576131619951497,-7.406286247279618,-0.1480874216204578,Iona
2008,1234,101.58352349706264,102.43903210219884,-0.855508605136194,-4.810107544233763,13.338026726522289,-0.5674726009246421,3.332714959048825,58.066500079657594,59.256167610159004,2.7932013793194743,-1.131481272373359,-8.882886364032373,-3.9545989390975693,-0.5640086714487168,Iowa
2008,1235,101.10549180970918,102.48078160573341,-1.3752897960242336,-12.389777700138866,12.776678680066937,0.200871978775286,3.332714959048825,67.31785576563965,68.25571870370241,4.233181456751865,0.35178573656120155,-11.471412768698741,-11.014487904114633,0.15091375778591554,Iowa St
2008,1236,102.09244198773115,102.5996586947647,-0.5072167070335496,-10.562828920104778,21.596280044011348,0.39770377428579523,3.332714959048825,66.90922352646683,60.39910452809385,6.003231350653947,0.5030425495740048,-13.424350655455882,-10.055612213071228,0.10533877528820962,PFW
2008,1237,104.50945791052466,102.97373205219279,1.5357258583318725,6.17108690193561,17.635398145405677,0.17916996919354844,3.332714959048825,63.24821120660056,60.32425285166009,4.40791455117399,0.30480236472277517,13.002470239080608,4.635361043603737,0.12563239552922673,IUPUI
2008,1238,101.969836852788,101.8682706755635,0.10156617722451244,-3.7214101628333203,13.18202289063203,0.4972474189105994,3.332714959048825,69.14434988021729,68.59980684285499,6.219477784411462,0.8941450789227666,-5.5063056587750765,-3.8229763400578327,0.3968976600121672,Jackson St
2008,1239,102.95095330725523,102.8944982039286,0.056455103326626954,-2.5291618942385212,17.542162057703234,0.07489141558424918,3.332714959048825,71.17732448206182,68.8723262266358,5.875867434300893,0.19099638337968744,0.5081831195358859,-2.585616997565148,0.11610496779543826,Jacksonville
2008,1240,102.74292792820512,103.03711056486586,-0.29418263666073585,-4.398675980049155,16.46853747578827,-0.3105303773194549,3.332714959048825,69.7577514965373,69.7577514965373,8.244084895468152,-0.5409641828670825,3.3837898149431567,-4.104493343388419,-0.2304338055476276,Jacksonville St
2008,1241,102.35516772213319,103.13788947597897,-0.7827217538457774,-29.36977360799511,25.62938108681634,-0.003165893708882231,3.332714959048825,66.29041984915496,61.287499999999994,5.8305798767701615,-0.17298023260250536,-12.614192808814806,-28.587051854149333,-0.16981433889362313,James Madison
2008,1242,105.17809129150994,101.63484969342812,3.5432415980818206,16.222197774331867,19.9037579281988,0.17132902241183734,3.332714959048825,65.89023607704952,62.66780230658594,5.229754488136486,0.293381313431756,13.945844589893724,12.678956176250047,0.12205229101991866,Kansas
2008,1243,103.10831077923639,102.69253734213375,0.4157734371026436,1.8539955866381277,18.872776545581704,0.17100076395266364,3.332714959048825,68.5317830661049,64.49325890049522,6.436088866732256,0.15476274384302238,3.2884568866306836,1.438222149535484,-0.01623802010964126,Kansas St
2008,1244,102.17845690775624,102.0918325645397,0.08662434321654189,-0.10207234254450553,14.970966734165929,-0.3294029067812352,3.332714959048825,71.41028445754993,71.41028445754993,5.815760781097353,-0.6576757609373658,-4.939387437015981,-0.18869668576104742,-0.3282728541561306,Kennesaw
2008,1245,102.84719622379845,100.4352275105995,2.411968713198945,17.909697582269427,13.07826213412455,0.31272627439683237,3.332714959048825,64.10734668420034,62.02749693338454,5.519575508557279,0.45371308883343675,-1.3695113515546637,15.497728869070482,0.14098681443660438,Kent
2008,1246,102.27213608314518,102.0972180566793,0.17491802646588894,3.353510020086204,15.034329367358907,-0.02041906251573282,3.332714959048825,63.73526764008951,62.65310485872696,3.7558068665413504,-0.05799073995492998,3.5409007790214275,3.178591993620315,-0.03757167743919716,Kentucky
2008,1247,103.0723407056665,104.10075727894169,-1.0284165732751802,-18.377671650496115,19.406189230249282,0.5397086013692297,3.332714959048825,72.41559559743791,74.12083362929859,6.3667590586522005,0.8264952919913058,-4.688408200236637,-17.349255077220935,0.28678669062207607,La Salle
2008,1248,102.56558188754202,102.56260386592095,0.0029780216210752997,-2.6088374368172187,15.64526015773196,0.0895497724144799,3.332714959048825,71.33047669742854,76.6625,5.471536672922546,0.2629909102111653,-6.0385967253049415,-2.611815458438294,0.17344113779668538,Lafayette
2008,1249,103.52411844930201,102.76515330769463,0.7589651416073764,-0.12671600394525392,14.66425772850178,-0.10753472007827285,3.332714959048825,72.86439306846815,69.68302901433844,7.142793023592922,-0.08134736703387026,7.573286983419038,-0.8856811455526303,0.02618735304440259,Lamar
2008,1250,101.51163324492794,101.86289826170496,-0.3512650167770204,-4.197271773347325,14.814344036892784,-0.12629032989528718,3.332714959048825,66.50657824614164,71.475,5.35374447314189,-0.3462196727416952,-16.167107186865664,-3.846006756570304,-0.219929342846408,Lehigh
2008,1251,103.187781223608,103.23730710576753,-0.04952588215952858,-5.8281670640245,20.14078778482791,-0.1685561455292679,3.332714959048825,67.05832910607279,68.90309094033593,6.762219215219734,-0.3075643870800995,9.059099212324398,-5.778641181864971,-0.13900824155083158,Liberty
2008,1252,102.46288486216406,102.0152850347277,0.4475998274363633,-9.14435009797518,17.095545082086876,0.11211373569491753,3.332714959048825,72.55813909087091,76.55,6.023440552769724,0.10007103130182939,-5.794040969283586,-9.591949925411543,-0.012042704393088147,Lipscomb
2008,1253,101.5799833612595,103.61481208208545,-2.0348287208259563,-12.501601032996186,17.859224786868232,0.4933600523858656,3.332714959048825,65.57837235177871,64.58920281122487,6.293071801789857,0.6903928482136031,-1.958992429471408,-10.46677231217023,0.19703279582773753,Long Beach St
2008,1254,102.34613365025591,102.13293450313284,0.21319914712306343,-11.83821111476488,14.076831682467429,-0.06564753263292296,3.332714959048825,72.008339979089,76.025,4.936683855797364,0.07418379728339168,-20.79401263743118,-12.051410261887943,0.13983132991631464,LIU Brooklyn
